Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,292.05078125,-1.22,1.0,-2.3168740272521973,-7.179921627044678
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,288.2062072753906,-2.5,-11.5,-3.7353854179382324,-19.255552291870117
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,304.3158264160156,1.23,18.7,-1.6468654870986938,-1.7739191055297852
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,286.3773498535156,-5.82,-40.7,-5.4483819007873535,-36.7103157043457
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,281.0718688964844,-11.59,-81.8,-11.077539443969727,-79.73739624023438
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,302.1986694335937,-10.8,-71.9,-5.940570831298828,-37.79668426513672
28.58,77.2,222.79688,1982.0,-0.2884824328806098,289.7113952636719,2.65,20.1,-1.8362215757369995,-4.7731428146362305
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,280.9307556152344,-14.06,-99.35,-18.331308364868164,-130.73501586914062
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,297.0490417480469,-7.89,-54.2,-1.780860185623169,-3.446598529815674
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,253.0947265625,-30.74,-227.8,-31.362606048583984,-240.0196990966797
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,289.0082092285156,-6.35,-45.7,-9.085946083068848,-63.97130584716797
51.93,-10.25,33.068359,1963.0,0.2386727660059501,282.9962158203125,-7.6,-47.7,-4.889838218688965,-30.573524475097656
44.42,8.85,5.4519043,1985.0,0.9760105506323683,287.9234619140625,-2.38,-8.6,-6.031955718994141,-39.56491470336914
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,296.5015869140625,-5.84,-37.5,-6.255990982055664,-42.59962844848633
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,286.0510559082031,-7.19,-47.6,-5.9188232421875,-35.640953063964844
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,279.2656555175781,-8.13,-46.2,-6.254080772399902,-38.87405014038086
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,294.0285949707031,-1.9,-3.1,-2.52982234954834,-8.962628364562988
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,271.7397766113281,-10.01,-79.3,-12.069822311401367,-87.63079071044922
-17.83,31.02,1473.25,1975.0,0.2386727660059501,292.3970031738281,-4.61,-21.5,-5.465244293212891,-30.457990646362305
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,280.8116149902344,-15.66,-112.2,-19.989421844482422,-141.9781036376953
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,294.5868530273437,-7.16,-46.5,-7.681250095367432,-52.06867599487305
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,283.7385559082031,-7.55,-53.64,-8.391901016235352,-56.306060791015625
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,273.2543029785156,-9.3,-66.0,-16.546541213989258,-122.1585922241211
42.85,-80.27,228.9375,1982.0,0.6994583270516471,270.58575439453125,-14.7,-104.0,-14.90095329284668,-108.53921508789062
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,279.1268005371094,-14.06,-101.6,-11.607104301452637,-81.74890899658203
