Lat,Lon,Alt,Temp,Precip,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
64.13,-21.93,14.0,4.2,18.9,0.0,0.0,1.0,0.0,0.0,2013.0,-0.9741004551724206,-10.94,-78.9,-8.066598892211914,-56.09212875366211
46.22030867,7.33848445,482.0,3.8,96.3,0.0,0.0,1.0,0.0,0.0,2013.0,-0.7236440382959123,-12.93,-99.9,-13.177041053771973,-98.38003540039062
-15.95555556,-69.21805556,3812.0,10.069909667968773,72.6,0.0,0.0,1.0,0.0,0.0,2001.0,-0.9741004551724206,-6.09,-53.1,-9.608329772949219,-68.84964752197266
49.7703,9.9578,268.0,13.2,14.0,0.0,0.0,1.0,0.0,0.0,2011.0,0.9760105506323683,-5.93,-40.43,-7.17342472076416,-48.701290130615234
52.4672,13.4019,48.0,16.7,111.9,0.0,0.0,0.0,1.0,0.0,1980.0,0.2802306751992159,-8.37,-63.4,-7.604310035705566,-52.26678466796875
51.3,3.75,2.0,13.3,14.9,0.0,0.0,1.0,0.0,0.0,2007.0,-0.9959189961471792,-8.33,-56.92,-5.355811595916748,-33.6609001159668
42.025,35.15833333,32.0,9.3,64.2,0.0,0.0,1.0,0.0,0.0,2014.0,0.9510565162951535,-5.91,-36.5,-7.769954681396484,-53.63745880126953
36.15,-5.35,5.0,16.9,13.0,0.0,0.0,1.0,0.0,0.0,1984.0,0.9721181966290613,-2.35,-9.9,-2.6468899250030518,-11.337240219116211
47.37233597,8.083138245,397.0,2.4069458007812727,0.0,0.0,0.0,1.0,0.0,0.0,2021.0,-0.2884824328806098,-14.58,-108.36,-12.742794036865234,-94.7867202758789
36.55530278,126.635925,62.0,20.275262451171898,282.2,0.0,0.0,0.0,1.0,0.0,2021.0,-0.9587178169872964,-6.23,-37.1,-10.346842765808105,-74.86149597167969
52.93,4.78,1.0,-1.4,49.0,0.0,0.0,1.0,0.0,0.0,1987.0,0.2386727660059501,-9.19,-60.8,-8.891555786132812,-62.918487548828125
28.58,77.2,212.0,30.9,115.2,0.0,1.0,0.0,0.0,0.0,2002.0,-0.680773409477016,-7.98,-55.7,-5.762434005737305,-37.02561950683594
46.49143367,9.898180888,1724.0,10.545831298828148,2.40330653032288,0.0,0.0,0.0,0.0,1.0,2021.0,-0.2135209154397959,-8.02,-55.44,-8.168749809265137,-56.93741226196289
32.36666667,35.75,1150.0,13.910302734375025,108.1,0.0,0.0,1.0,0.0,0.0,1988.0,0.9562348265919056,-5.32,-21.36,-4.931910514831543,-30.15320587158203
46.37222222,6.470833333,385.0,1.3933654785156475,31.5,0.0,0.0,1.0,0.0,0.0,2017.0,0.2386727660059501,-9.69,-71.6,-12.958456993103027,-96.57129669189453
42.58834633,-5.651107617,912.0,16.7,39.9,0.0,0.0,1.0,0.0,0.0,2000.0,-0.9634705485641486,-7.63,-56.0,-5.656806945800781,-36.6558723449707
60.03333333,-43.11666667,76.0,6.4,184.0,0.0,0.0,0.0,0.0,1.0,1976.0,-0.23030567023061196,-6.85,-47.1,-11.78614616394043,-86.87065124511719
-2.77,-171.72,2.0,28.8,93.0,1.0,0.0,0.0,0.0,0.0,1963.0,-0.9587178169872964,-1.3,0.6,-2.03818941116333,-6.453115940093994
58.38277778,21.81416667,6.0,-0.9,25.8,0.0,0.0,0.0,1.0,0.0,2017.0,0.6994583270516471,-11.9,-89.6,-12.049077987670898,-89.0463638305664
-75.58333333,-20.56666667,30.0,-18.1,175.0,0.0,0.0,0.0,0.0,1.0,2000.0,0.9562348265919056,-17.3,-132.6,-20.7315731048584,-160.89230346679688
-1.56708,29.05573,1514.0,19.033593750000023,173.4464746,1.0,0.0,0.0,0.0,0.0,2014.0,-0.9587178169872964,-4.151,-18.1,-1.4970998764038086,-2.145085334777832
47.81666667,13.71777778,1618.0,14.354455566406273,12.1,0.0,0.0,0.0,1.0,0.0,2021.0,0.1457991969198751,-7.449,-45.76,-8.247262001037598,-57.58708572387695
44.0206,10.28423,550.0,3.01,354.8,0.0,0.0,1.0,0.0,0.0,2013.0,0.2386727660059501,-8.75,-57.7,-10.35287857055664,-74.9665298461914
48.75,-91.62,393.0,9.6,71.0,0.0,0.0,0.0,1.0,0.0,1981.0,0.741222010848596,-9.7,-71.0,-11.02938461303711,-80.60860443115234
36.29166667,81.00833333,2250.0,1.4164367675781475,1.9,0.0,1.0,0.0,0.0,0.0,1991.0,0.9886775902323405,-25.34,-191.3,-11.539041519165039,-84.82591247558594
0.05,32.45,1155.0,21.773553466796898,42.3,1.0,0.0,0.0,0.0,0.0,2018.0,-0.23030567023061196,0.851,18.5,0.007617950439453125,9.835127830505371
28.50444444,-16.30333333,580.0,14.0,3.2,0.0,0.0,1.0,0.0,0.0,2010.0,-0.780295851070776,-2.9,-6.54,-2.3596739768981934,-9.068629264831543
37.90111111,40.20361111,686.0,3.9,31.6,0.0,0.0,1.0,0.0,0.0,2015.0,-0.2884824328806098,-11.2,-71.4,-7.829136848449707,-54.12717819213867
43.49111613,-3.800555816,52.0,13.097680664062525,0.7236996490973979,0.0,0.0,1.0,0.0,0.0,2019.0,-0.2884824328806098,-8.09,-53.3,-3.936660051345825,-21.954498291015625
47.59583333,7.594444444,249.0,10.932275390625025,60.0,0.0,0.0,1.0,0.0,0.0,1984.0,-0.970063921851507,-9.49,-65.5,-7.915390968322754,-54.84091567993164
39.95,32.88,902.0,20.6,7.0,0.0,1.0,0.0,0.0,0.0,1994.0,0.29671281927349075,-7.61,-49.2,-4.589654922485352,-27.32110595703125
53.23,6.55,1.0,7.6,66.0,0.0,0.0,1.0,0.0,0.0,1966.0,0.9760105506323683,-10.9,-77.6,-7.118135452270508,-48.24378204345703
47.59583333,7.594444444,249.0,3.3,62.0,0.0,0.0,1.0,0.0,0.0,1994.0,0.2386727660059501,-9.07,-69.1,-10.179755210876465,-73.57808685302734
46.28916667,-63.11916667,48.5,11.923638916015648,170.6,0.0,0.0,0.0,1.0,0.0,2018.0,-0.970063921851507,-9.09,-54.8,-6.882925987243652,-46.2974739074707
53.7122,7.1519,11.0,12.5,52.7,0.0,0.0,1.0,0.0,0.0,2009.0,0.741222010848596,-4.29,-23.02,-5.9769287109375,-38.92909622192383
53.32,-60.42,46.0,-2.5916809082031023,1.7875490826554596,0.0,0.0,0.0,1.0,0.0,2008.0,0.9721181966290613,-15.15,-109.5,-14.043333053588867,-105.54843139648438
34.71666667,10.68333333,23.0,25.6,75.0,0.0,1.0,0.0,0.0,0.0,1995.0,-0.9587178169872964,-4.56,-24.0,-4.067773818969727,-22.949554443359375
51.3744,11.2919,164.0,18.4,63.3,0.0,0.0,1.0,0.0,0.0,2002.0,-0.2135209154397959,-5.85,-38.7,-6.129307746887207,-40.681983947753906
36.88,30.7,49.0,10.3,139.0,0.0,0.0,1.0,0.0,0.0,1972.0,0.6994583270516471,-4.71,-23.7,-5.662757873535156,-36.31097412109375
-34.05,115.0249,70.0,16.143273925781273,16.3,0.0,0.0,1.0,0.0,0.0,2008.0,-0.4862727071086902,-5.33,-24.0,-2.7078304290771484,-11.622109413146973
48.8281,9.2,314.0,3.4,65.9,0.0,0.0,1.0,0.0,0.0,1989.0,-0.2884824328806098,-11.14,-84.1,-10.935023307800293,-79.82777404785156
52.4672,13.4019,48.0,14.3,71.6,0.0,0.0,1.0,0.0,0.0,1995.0,-0.9587178169872964,-7.63,-55.2,-6.909440040588379,-46.51687240600586
-7.92,-14.42,15.0,26.916284179687523,8.4,0.0,1.0,0.0,0.0,0.0,2006.0,0.9760105506323683,-0.32,6.49,-0.5650196075439453,5.275921821594238
-12.43,130.87,26.0,28.5,262.0,1.0,0.0,0.0,0.0,0.0,1964.0,-0.27195815753410524,-2.2,-2.5,-4.638763427734375,-27.727466583251953
0.453055556,33.195,1181.0,22.6,146.2,1.0,0.0,0.0,0.0,0.0,2017.0,0.9760105506323683,-0.5,10.0,-2.0336246490478516,-6.416770935058594
17.46,106.62,1.0,31.279565429687523,0.0,1.0,0.0,0.0,0.0,0.0,2020.0,-0.6932812268869771,-16.36,-121.5,-6.483055114746094,-42.98862075805664
34.71666667,10.68333333,23.0,19.0,55.8,0.0,1.0,0.0,0.0,0.0,2003.0,-0.2884824328806098,-8.66,-56.6,-4.306313514709473,-24.933725357055664
44.78333333,15.31666667,463.0,2.7,22.6,0.0,0.0,1.0,0.0,0.0,2008.0,0.6994583270516471,-5.86,-34.99,-10.434699058532715,-75.44007873535156
44.23,-79.77,251.0,12.780053710937525,0.0,0.0,0.0,0.0,1.0,0.0,2000.0,0.2802306751992159,-8.1,-54.2,-8.03390121459961,-55.82156753540039
53.23,6.55,1.0,17.1,111.0,0.0,0.0,1.0,0.0,0.0,1988.0,-0.6932812268869771,-7.54,-49.3,-6.337734222412109,-42.507076263427734
50.3381,7.6,85.0,5.5,46.0,0.0,0.0,1.0,0.0,0.0,1999.0,-0.7236440382959123,-7.9,-58.45,-8.208003044128418,-57.26222610473633
42.58834633,-5.651107617,912.0,4.8,50.1,0.0,0.0,1.0,0.0,0.0,2001.0,0.6994583270516471,-12.03,-88.2,-7.928423881530762,-54.94876480102539
40.8203002,0.493333172,50.0,11.8,39.1,0.0,1.0,0.0,0.0,0.0,2008.0,0.6994583270516471,-3.21,-10.72,-6.209519386291504,-40.725162506103516
-53.0,-70.833333,37.0,11.1,16.2,0.0,1.0,0.0,0.0,0.0,2008.0,-0.27195815753410524,-10.04,-74.4,-8.554521560668945,-60.12959289550781
37.01,-7.96,9.0,16.9,19.0,0.0,0.0,1.0,0.0,0.0,1984.0,0.9721181966290613,-3.9,-19.3,-2.7985363006591797,-12.572039604187012
38.43055556,27.15111111,120.0,16.0,80.9,0.0,0.0,1.0,0.0,0.0,2022.0,-0.7236440382959123,-5.4,-28.9,-4.979397773742676,-30.54615020751953
-54.78,-68.28,10.0,7.1,28.0,0.0,0.0,0.0,0.0,1.0,1982.0,-0.7236440382959123,-6.8,-81.0,-11.259907722473145,-82.51612854003906
48.8281,9.2,314.0,14.5,93.0,0.0,0.0,1.0,0.0,0.0,1976.0,0.7295575540864875,-7.14,-48.9,-8.24009895324707,-57.52781295776367
-8.77,-63.92,105.0,28.087823486328148,10.268789227120578,1.0,0.0,0.0,0.0,0.0,1989.0,-0.8758917051442433,-3.46,-16.0,-2.3781867027282715,-9.160096168518066
47.07777778,15.44888889,366.0,-4.971472167968727,25.0,0.0,0.0,0.0,1.0,0.0,1986.0,-0.2884824328806098,-14.7,-104.7,-13.760713577270508,-103.20980834960938
50.62,-96.98,223.0,11.0,97.0,0.0,0.0,0.0,1.0,0.0,1980.0,-0.9634705485641486,-16.1,-122.0,-11.679779052734375,-85.99048614501953
47.833185,1.940433,109.0,4.242578125000023,54.0,0.0,0.0,1.0,0.0,0.0,2004.0,-0.27195815753410524,-4.11,-32.22,-7.524267196655273,-51.60444259643555
4.390833333,118.0361111,180.0,26.766534423828148,255.2,1.0,0.0,0.0,0.0,0.0,2008.0,-0.23030567023061196,-9.23,-63.8,-7.826866149902344,-53.78456497192383
50.3381,7.6,85.0,1.0,78.0,0.0,0.0,1.0,0.0,0.0,1981.0,-0.2884824328806098,-13.29,-102.7,-9.398624420166016,-67.1143798828125
48.22,11.59,489.0,15.4,43.0,0.0,0.0,1.0,0.0,0.0,1993.0,0.741222010848596,-7.69,-54.6,-7.42149543762207,-52.828147888183594
53.7122,7.1519,11.0,4.5,44.1,0.0,0.0,1.0,0.0,0.0,2005.0,-0.2884824328806098,-8.01,-52.83,-8.328261375427246,-58.25733947753906
-27.47,-58.83,55.0,21.1,34.0,0.0,0.0,1.0,0.0,0.0,1982.0,-0.9741004551724206,-3.1,-15.2,-2.3007214069366455,-7.569718837738037
31.99730278,34.81616111,39.0,26.966485595703148,4.0,0.0,0.0,1.0,0.0,0.0,1986.0,-0.9587178169872964,-2.55,-6.4,-2.078220844268799,-6.453115463256836
52.93,4.78,1.0,4.0,74.0,0.0,0.0,1.0,0.0,0.0,1984.0,0.9562348265919056,-9.49,-63.6,-7.828136444091797,-54.118900299072266
4.05,114.81,24.0,25.7,32.0,1.0,0.0,0.0,0.0,0.0,2010.0,0.9679377830240642,-9.74,-67.26,-6.469870567321777,-42.8795166015625
1.685556,33.616389,1038.0,24.630548095703148,3.149455797392875,1.0,0.0,0.0,0.0,0.0,2011.0,0.9510565162951535,0.16,11.1,-0.9002065658569336,2.607240676879883
4.7,-74.13,2547.0,14.0,108.4,0.0,0.0,1.0,0.0,0.0,2013.0,0.741222010848596,-15.82,-119.27,-8.59431266784668,-60.4588623046875
2.816666667,101.5833333,13.0,26.770379638671898,135.0,1.0,0.0,0.0,0.0,0.0,1999.0,-0.7236440382959123,-7.2,-46.6,-6.592306137084961,-43.710479736328125
-0.37,-78.55,3058.0,11.8,142.0,0.0,0.0,1.0,0.0,0.0,1993.0,0.2386727660059501,-7.7,-45.7,-10.021106719970703,-71.88904571533203
-20.901,55.484,70.0,22.5,31.4,0.0,0.0,1.0,0.0,0.0,2014.0,-0.680773409477016,-1.24,-4.3,-1.1975648403167725,0.23974323272705078
-6.18,106.83,8.0,27.0,121.0,1.0,0.0,0.0,0.0,0.0,1964.0,-0.6932812268869771,-3.2,-14.3,-4.610156059265137,-27.514196395874023
36.98,35.3,73.0,18.5,9.3,0.0,0.0,1.0,0.0,0.0,2006.0,0.9760105506323683,-4.21,-28.91,-3.3205459117889404,-16.819477081298828
76.76666667,-18.66666667,12.0,-12.221319580078102,12.6,0.0,0.0,0.0,0.0,1.0,2021.0,0.9721181966290613,-23.614,-181.3,-16.10086441040039,-122.57408905029297
43.83758,10.35235,0.0,19.8,85.64,0.0,0.0,1.0,0.0,0.0,2013.0,-0.9587178169872964,-5.29,-32.3,-5.288173675537109,-33.410465240478516
46.95222563,7.439320571,511.0,1.7,79.0,0.0,0.0,0.0,1.0,0.0,1985.0,-0.2884824328806098,-13.7,-98.3,-12.164834022521973,-90.00421905517578
51.3,3.75,2.0,5.7,110.1,0.0,0.0,1.0,0.0,0.0,2005.0,-0.7354170229639858,-9.54,-60.59,-8.08630084991455,-56.255165100097656
47.6772,9.19,443.0,20.1,38.8,0.0,0.0,0.0,1.0,0.0,1985.0,-0.2135209154397959,-4.16,-26.6,-6.064048767089844,-40.105098724365234
4.7,-74.13,2547.0,14.5,175.3,0.0,0.0,1.0,0.0,0.0,2021.0,-0.9741004551724206,-10.17,-69.1,-10.088927268981934,-72.82649993896484
47.07777778,15.44888889,366.0,3.1960083007812727,75.0,0.0,0.0,0.0,1.0,0.0,1979.0,0.6994583270516471,-12.16,-86.0,-12.15273380279541,-89.90409088134766
-33.11011944,-64.24918333,435.0,16.782128906250023,22.3,0.0,0.0,1.0,0.0,0.0,2009.0,-0.9741004551724206,-0.8,10.0,-2.7327871322631836,-11.983341217041016
-25.73,28.18,1330.0,12.3,1.0,0.0,0.0,1.0,0.0,0.0,1962.0,0.741222010848596,-0.4,-8.7,-2.6356377601623535,-11.209860801696777
38.28,21.79,100.0,22.5,3.4,0.0,0.0,1.0,0.0,0.0,2020.0,0.2802306751992159,3.79,36.3,-2.67883038520813,-11.696004867553711
47.6772,9.19,443.0,8.5,116.3,0.0,0.0,1.0,0.0,0.0,2008.0,0.9721181966290613,-11.48,-80.45,-11.180567741394043,-81.85961151123047
46.60305556,13.67138889,2156.0,11.122216796875025,79.0,0.0,0.0,0.0,1.0,0.0,1982.0,-0.9587178169872964,-6.46,-39.8,-9.901908874511719,-70.71672821044922
52.1042,8.7519,135.0,14.8,48.4,0.0,0.0,1.0,0.0,0.0,2009.0,0.29671281927349075,-6.29,-39.55,-6.293178558349609,-41.862510681152344
47.7,27.88333333,231.0,-1.4,49.9,0.0,0.0,0.0,1.0,0.0,2009.0,-0.2884824328806098,-17.74,-131.21,-13.974681854248047,-104.98035430908203
49.82,-74.97,381.1,11.208459472656273,27.9765154235065,0.0,0.0,0.0,1.0,0.0,2008.0,-0.970063921851507,-15.27,-109.3,-10.880451202392578,-79.37620544433594
46.06666667,14.51666667,299.0,6.8,5.1,0.0,0.0,1.0,0.0,0.0,2002.0,-0.5086709438521042,-6.16,-35.76,-8.930501937866211,-63.24076461791992
25.01666667,102.6833333,1892.0,18.8,365.0,0.0,0.0,1.0,0.0,0.0,1986.0,-0.2135209154397959,-14.9,-108.0,-10.493096351623535,-76.0657730102539
32.81333333,130.7291667,26.0,21.2,153.7,0.0,0.0,1.0,0.0,0.0,2018.0,0.741222010848596,-4.47,-26.7,-6.567349433898926,-40.87322235107422
44.051,10.164,160.0,9.2,12.21,0.0,0.0,1.0,0.0,0.0,2021.0,0.995918996147179,-1.15,3.29,-5.710626602172852,-36.596927642822266
48.8281,9.2,314.0,7.0,24.9,0.0,0.0,1.0,0.0,0.0,1982.0,-0.7236440382959123,-11.36,-86.8,-9.265700340270996,-66.01445770263672
54.5275,9.5486,43.0,6.1,105.9,0.0,0.0,1.0,0.0,0.0,2003.0,-0.9741004551724206,-9.535,-58.25,-9.079577445983887,-64.47432708740234
-22.94805556,17.1525,1685.0,23.6,6.0,0.0,1.0,0.0,0.0,0.0,1966.0,-0.7236440382959123,3.36,27.2,-0.36812400817871094,6.843558311462402
45.32,-75.67,114.0,1.4,50.0,0.0,0.0,0.0,1.0,0.0,1981.0,-0.7236440382959123,-11.9,-82.5,-11.306168556213379,-82.89892578125
32.2361,-110.9439,753.0,28.10185185,67.056,0.0,1.0,0.0,0.0,0.0,2011.0,-0.9587178169872964,-4.768948013,-23.79221515,-6.308156490325928,-41.54136657714844
-2.53,140.72,3.0,27.2,107.0,1.0,0.0,0.0,0.0,0.0,1979.0,-0.2884824328806098,-4.72,-34.7,-5.248130798339844,-32.76986312866211
-4.62,55.45,1.0,27.9,520.0,1.0,0.0,0.0,0.0,0.0,1961.0,0.9510565162951535,-5.3,-21.1,-4.172115325927734,-23.86604881286621
43.933,-60.007,2.0,8.168511962890648,155.9,0.0,0.0,0.0,1.0,0.0,2017.0,-0.7116566222817751,-6.88,-36.06,-6.504438400268555,-43.16556167602539
46.60305556,13.67138889,2156.0,7.785272216796898,1.5,0.0,0.0,0.0,1.0,0.0,2003.0,0.7961828637826158,-4.64,-17.6,-10.016892433166504,-72.23043060302734
21.04534722,105.7986667,11.0,23.4,98.0,0.0,0.0,1.0,0.0,0.0,2007.0,0.9760105506323683,-3.57,-11.65,-4.392426013946533,-18.821020126342773
50.92,5.78,111.0,15.036889648437525,0.0,0.0,0.0,1.0,0.0,0.0,1990.0,-0.9587178169872964,-6.09,-38.0,-5.050339221954346,-31.133174896240234
-20.299175,57.47873889,402.0,21.97042236328128,1.0570501122856513,1.0,0.0,0.0,0.0,0.0,2022.0,-0.680773409477016,1.63,16.2,-1.1716827154159546,0.44581031799316406
-7.92,-14.42,15.0,25.4,5.1,0.0,1.0,0.0,0.0,0.0,2001.0,-0.7236440382959123,-0.07,9.8,0.11287927627563477,10.673195838928223
46.60305556,13.67138889,2156.0,-11.141302490234352,0.6,0.0,0.0,0.0,1.0,0.0,2002.0,0.401487989205973,-15.01,-121.0,-14.582852363586426,-110.01284790039062
54.35333333,-6.648333333,64.0,15.8,52.7,0.0,0.0,1.0,0.0,0.0,2016.0,-0.6932812268869771,-5.58,-38.2,-4.969139099121094,-30.461261749267578
47.54260867,7.58371693,316.0,7.719079589843773,0.0,0.0,0.0,1.0,0.0,0.0,2020.0,-0.7116566222817751,-6.44,-42.64,-8.88621997833252,-62.87434005737305
47.81666667,13.71777778,1618.0,20.22896728515628,30.6,0.0,0.0,0.0,1.0,0.0,2020.0,0.2802306751992159,-8.561,-55.53,-7.9630126953125,-55.23497772216797
46.98141401,6.607999655,1042.0,14.962060546875025,9.07339865807444,0.0,0.0,0.0,1.0,0.0,2022.0,0.29671281927349075,-6.17,-37.2,-7.361059188842773,-50.25392532348633
20.03333333,110.35,15.0,29.6,85.0,1.0,0.0,0.0,0.0,0.0,1996.0,-0.23030567023061196,-7.92,-47.0,-5.140129089355469,-31.876171112060547
-7.315277778,72.42805556,1.0,26.482995605468773,0.514306768309325,1.0,0.0,0.0,0.0,0.0,1991.0,-0.2884824328806098,-2.78,-5.7,-3.7635202407836914,-20.50188636779785
66.49686111,25.75518056,107.0,-10.8,25.7,0.0,0.0,0.0,1.0,0.0,2004.0,0.6994583270516471,-19.61,-145.4,-16.937179565429688,-129.49444580078125
50.92,5.78,111.0,10.925897216796898,31.0,0.0,0.0,1.0,0.0,0.0,1995.0,0.7526668275320084,-6.57,-43.5,-6.142373085021973,-40.1695442199707
47.07777778,15.44888889,366.0,-5.869573974609352,28.1,0.0,0.0,0.0,1.0,0.0,1996.0,0.2386727660059501,-17.28,-129.6,-14.098833084106445,-106.00768280029297
45.80666667,15.97,165.0,-0.8517211914062273,0.8,0.0,0.0,1.0,0.0,0.0,2002.0,-0.32126966169236515,-11.74,-75.6,-12.438055992126465,-92.26507568359375
4.05,114.81,24.0,25.8,15.2,1.0,0.0,0.0,0.0,0.0,2010.0,0.09453674981719912,-8.61,-54.09,-7.254358291625977,-48.9870719909668
33.21722222,-87.54305556,65.0,11.567864990234398,16.8,0.0,0.0,1.0,0.0,0.0,2008.0,0.9951053111006976,-1.9,-0.1,-2.486126184463501,-10.01948356628418
-26.41388889,146.2558333,306.0,28.8,5.8,0.0,1.0,0.0,0.0,0.0,2009.0,-0.7236440382959123,4.81,32.5,-0.3040931224822998,7.353358268737793
-6.18,106.83,8.0,27.4,97.0,1.0,0.0,0.0,0.0,0.0,1976.0,-0.7116566222817751,-7.43,-49.7,-4.563799858093262,-27.139686584472656
46.98141401,6.607999655,1042.0,13.968957519531273,0.0,0.0,0.0,0.0,1.0,0.0,2016.0,-0.970063921851507,-11.31,-78.0,-9.110082626342773,-64.72675323486328
6.9506,79.8795,5.0,28.10494384765628,155.8,1.0,0.0,0.0,0.0,0.0,2018.0,0.2802306751992159,1.206,13.2,-3.2575933933258057,-15.715352058410645
43.68333333,-1.066666667,9.0,10.540887451171898,108.4,0.0,0.0,1.0,0.0,0.0,2004.0,-0.27195815753410524,-4.88,-27.0,-5.6420135498046875,-36.366371154785156
53.32,-60.42,46.0,19.41500244140628,0.0,0.0,0.0,0.0,1.0,0.0,2007.0,-0.680773409477016,-12.64,-97.3,-9.565688133239746,-68.49679565429688
-0.694444444,-90.325,194.0,26.7,25.8,1.0,0.0,0.0,0.0,0.0,2006.0,0.6994583270516471,-2.05,-6.15,-2.245664358139038,-8.10498332977295
9.0,38.73,2360.0,15.9,243.0,0.0,0.0,1.0,0.0,0.0,1993.0,-0.9587178169872964,0.99,26.1,-0.26041436195373535,7.701117515563965
-40.35,-9.88,54.0,14.5,206.0,0.0,0.0,1.0,0.0,0.0,1971.0,-0.2884824328806098,-4.8,-29.0,-4.022315979003906,-22.386926651000977
53.5483,13.1931,81.0,13.7,58.2,0.0,0.0,1.0,0.0,0.0,1998.0,-0.9587178169872964,-7.78,-52.8,-7.058341026306152,-47.749000549316406
6.417169444,2.329255556,14.0,24.2,66.2,1.0,0.0,0.0,0.0,0.0,2005.0,-0.680773409477016,-5.13,-28.8,-2.349226236343384,-8.663772583007812
5.383333333,103.1,10.0,27.18868408203128,2.2758429287932813,1.0,0.0,0.0,0.0,0.0,2001.0,-0.680773409477016,-7.14,-44.7,-6.682141304016113,-44.2479362487793
-0.37,-78.55,3058.0,10.8,82.0,0.0,0.0,1.0,0.0,0.0,1974.0,0.2386727660059501,-4.91,-28.8,-9.439933776855469,-66.6199951171875
43.933,-60.007,2.0,12.206506347656273,325.8,0.0,0.0,0.0,1.0,0.0,2018.0,-0.970063921851507,-6.084,-33.02,-6.592401504516602,-43.89344024658203
50.3381,7.6,85.0,18.9,0.9671074454672636,0.0,0.0,1.0,0.0,0.0,2000.0,0.2802306751992159,-1.22,-9.7,-4.258632659912109,-24.581958770751953
47.59583333,7.594444444,249.0,1.8,76.0,0.0,0.0,1.0,0.0,0.0,1991.0,0.2386727660059501,-8.76,-65.1,-10.703584671020508,-77.91266632080078
51.3744,11.2919,164.0,6.6,50.1,0.0,0.0,1.0,0.0,0.0,2007.0,0.9510565162951535,-10.37,-75.1,-8.787115097045898,-62.05426025390625
-7.944444444,-14.37277778,400.0,23.5029235839844,47.9,0.0,1.0,0.0,0.0,0.0,2020.0,-0.7116566222817751,-0.05,9.5,-0.11165761947631836,8.885483741760254
4.365694444,18.58725,386.0,26.293359375000023,4.5,1.0,0.0,0.0,0.0,0.0,2020.0,0.2386727660059501,2.46,23.3,0.47214341163635254,13.53357219696045
6.417169444,2.329255556,14.0,26.246484375000023,112.3,1.0,0.0,0.0,0.0,0.0,2014.0,-0.680773409477016,-5.78,-31.9,-2.5626449584960938,-10.644329071044922
50.3381,7.6,85.0,5.0,46.0,0.0,0.0,1.0,0.0,0.0,1989.0,-0.7236440382959123,-6.35,-41.9,-8.331814765930176,-58.2867431640625
-53.0,-70.833333,37.0,10.4,11.0,0.0,1.0,0.0,0.0,0.0,1995.0,-0.2884824328806098,-6.52,-55.4,-9.391706466674805,-67.05713653564453
32.2361,-110.9439,753.0,13.73655914,27.432,0.0,1.0,0.0,0.0,0.0,2010.0,-0.2884824328806098,-9.833227306,-68.32404884,-6.8272294998168945,-45.83658981323242
-31.15583333,136.8052778,169.0,10.9,13.4,0.0,1.0,0.0,0.0,0.0,2010.0,-0.2135209154397959,-5.49,-31.1,-4.126575469970703,-23.489212036132812
4.05,114.81,24.0,24.0,6.0,1.0,0.0,0.0,0.0,0.0,2010.0,-0.09453674981719933,-8.8,-58.9,-7.376325607299805,-49.9642219543457
32.2361,-110.9439,753.0,30.04480287,60.706,0.0,1.0,0.0,0.0,0.0,2002.0,-0.680773409477016,-3.025523013,-23.32217573,-5.896402359008789,-38.134185791015625
36.15,-5.35,5.0,13.5,17.0,0.0,0.0,1.0,0.0,0.0,1962.0,0.6994583270516471,-6.7,-31.6,-3.342555284500122,-17.01369285583496
-22.03073263,-60.61868994,165.0,19.463250732421898,83.6,0.0,1.0,0.0,0.0,0.0,2020.0,0.9679377830240642,-7.136110744,-42.78550802,-4.737151145935059,-28.541606903076172
46.095,14.597,282.0,16.3,97.0,0.0,0.0,1.0,0.0,0.0,2005.0,0.741222010848596,-6.86,-46.88,-6.937045097351074,-46.88506317138672
9.49,138.09,23.0,26.5,54.0,1.0,0.0,0.0,0.0,0.0,1973.0,0.2386727660059501,-0.33,3.8,-3.6893463134765625,-19.78751564025879
-34.05,115.0249,70.0,12.904962158203148,7.8,0.0,0.0,1.0,0.0,0.0,2005.0,-0.5307300481619331,-6.3,-26.5,-2.7323105335235596,-11.824947357177734
32.36666667,-6.4,468.0,12.654168701171898,12.0,0.0,0.0,1.0,0.0,0.0,2000.0,-0.7116566222817751,-2.64,-1.69,-3.684572458267212,-19.870080947875977
32.2361,-110.9439,753.0,15.12962963,41.402,0.0,1.0,0.0,0.0,0.0,2011.0,-0.7236440382959123,-5.973390872,-27.89377055,-6.834784507751465,-45.89911651611328
-20.67777778,139.4875,344.0,29.0,139.6,0.0,1.0,0.0,0.0,0.0,2010.0,0.2386727660059501,-7.07,-45.1,-5.9359540939331055,-38.46146774291992
43.587,13.51533333,170.0,6.423364257812523,75.2,0.0,0.0,1.0,0.0,0.0,2002.0,0.6994583270516471,-9.4,-62.4,-7.88258171081543,-54.569427490234375
16.73,-169.52,2.0,24.5,28.0,1.0,0.0,0.0,0.0,0.0,1975.0,0.6994583270516471,-1.21,2.4,-1.3165042400360107,-0.7072248458862305
48.15,15.15,252.0,7.087213134765648,46.0,0.0,0.0,0.0,1.0,0.0,1966.0,-0.9741004551724206,-12.42,-88.5,-10.761012077331543,-78.38786315917969
