Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,5.463231e-06,1.2,0.16,0.2,11.2,-3.2694576,-14.791829
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-4.1848035,-22.490578
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,7.96176e-05,1.0,0.14,-0.7,4.4,-3.837896,-19.463345
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.000112426,0.7,-0.37,-2.2,-8.1,-5.2830577,-32.038334
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,0.3,-1.32,-0.2,6.2,-4.2512045,-23.04975
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,0.00023206753,-0.8,-0.43,-0.3,1.8,-3.3442569,-15.367043
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,7.76436e-05,-0.2,-0.77,-0.9,1.2,-4.2516313,-23.06063
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,0.00012651362,0.0,-0.64,-1.0,1.8,-3.672587,-18.016043
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,2.9747012e-05,-1.0,1.79,-0.2,1.8,-4.7228966,-27.166256
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,4.694577e-05,-2.0,0.94,-7.8,-63.2,-4.666992,-26.67993
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,1.1695276e-05,0.2,0.86,-1.5,-10.0,-3.1338413,-13.729167
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,0.00010367782,0.4,-0.39,-2.1,-11.8,-4.31459,-23.59831
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,6.79653e-05,0.2,0.9,-0.2,3.7,-3.821282,-19.3174
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,5.7859874e-05,0.1,1.24,-1.2,-3.1,-5.0196037,-29.756233
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-4.993536,-29.516302
