Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
28.22,-177.37,0.0,1987.0,-0.680773409477016,298.4550170898437,-1.5,-0.83,-1.63,-4.0,-2.943578004837036,-14.715767860412598
13.52,2.09,210.4375,1999.0,0.29671281927349075,306.6273498535156,0.4,1.12,-1.1,3.0,-1.4695441722869873,0.16125863790512085
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-0.4,0.38,-11.98,-86.5,-7.241385459899902,-50.444583892822266
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-0.5,0.55,-4.2,-14.3,-4.655076026916504,-24.845165252685547
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,0.1,0.95,-9.8,-71.49,-11.132613182067871,-81.64527130126953
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,-1.2,-1.93,-25.79,-187.9,-22.64599609375,-171.4797821044922
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,0.6,-0.82,-7.55,-53.72,-4.214011192321777,-28.519071578979492
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,301.3706970214844,-1.9,-3.18,-5.5,-32.3,-4.425738334655762,-21.9398136138916
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,-0.1,1.0,-5.74,-31.5,-4.370394706726074,-22.96755599975586
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,0.7,-0.14,-6.94,-47.9,-7.8567914962768555,-54.691078186035156
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,0.7,-0.49,-5.62,-28.3,-4.052239418029785,-21.76863670349121
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,-0.3,0.97,-14.8,-112.0,-14.667677879333496,-117.12421417236328
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,298.35211181640625,-0.3,0.97,-7.83,-54.1,-8.312399864196777,-56.71910858154297
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,0.2,-1.21,-4.3,-22.3,-3.763707399368286,-16.401704788208008
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,1.0,-0.86,-9.19,-60.3,-11.094382286071777,-80.73530578613281
