Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1976-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.9,-1.29,293.8185,0.0,1782.5
1976-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.9,-1.29,300.83914,5.123045e-05,0.0
1976-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,-0.08,273.8647,3.282659e-05,427.25
1976-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,-0.08,284.89316,7.3863106e-05,304.73438
1976-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,-0.08,289.22385,1.5599866e-05,2246.375
1976-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,-0.08,259.6908,0.0,0.0
1976-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,-0.08,296.9542,3.0724794e-05,0.0
1976-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.7,-0.08,297.79556,7.516176e-06,490.46875
1976-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,-0.08,,,11.128906
1976-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,-0.08,276.1376,0.0,427.09375
1976-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,-0.08,286.09305,0.0,3735.25
1976-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,-0.08,291.88446,0.0,1782.5
1976-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,-0.08,300.9287,3.6651065e-05,0.0
1976-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,0.17,254.16652,0.0,427.25
1976-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,0.17,285.62033,0.0,304.73438
1976-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,0.17,286.99634,0.0,2246.375
1976-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,0.17,263.18582,3.7089646e-06,0.0
1976-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,0.17,296.854,4.6565325e-05,0.0
1976-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.2,0.17,296.80847,8.6392365e-06,490.46875
1976-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,0.17,,,11.128906
1976-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,0.17,268.4567,0.0,427.09375
1976-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,0.17,276.52588,0.0,3735.25
1976-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,0.17,292.34137,0.0,1782.5
1976-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,0.17,301.29648,0.0,0.0
1976-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,-1.6,255.72661,0.0,427.25
1976-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,-1.6,271.28394,0.0,304.73438
1976-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,-1.6,283.31268,0.0,2246.375
1976-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,-1.6,240.73221,1.448947e-06,0.0
1976-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,-1.6,297.76764,0.00010025625,0.0
1976-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,-1.6,295.38397,0.0,490.46875
1976-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,-1.6,,,11.128906
1976-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,-1.6,250.00699,0.0,427.09375
1976-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,-1.6,276.01425,0.0,3735.25
1976-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,-1.6,289.04413,0.0,1782.5
1976-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,-1.6,299.1587,0.0,0.0
1977-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.7,-1.04,254.24078,8.2352935e-06,427.25
1977-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.7,-1.04,279.9029,3.4634475e-05,304.73438
1977-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.7,-1.04,282.78714,0.0,2246.375
1977-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.7,-1.04,237.83081,0.0,0.0
1977-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.7,-1.04,298.7368,0.0,0.0
1977-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.7,-1.04,296.98383,0.00013379204,490.46875
1977-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.7,-1.04,,,11.128906
1977-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.7,-1.04,242.55913,0.0,427.09375
1977-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.7,-1.04,276.66818,0.0,3735.25
1977-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.7,-1.04,292.48898,0.0,1782.5
1977-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.7,-1.04,298.1013,0.0,0.0
1977-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,-0.49,256.74194,0.0,427.25
1977-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,-0.49,276.36615,0.0,304.73438
1977-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,-0.49,285.70715,0.0,2246.375
1977-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,-0.49,235.7776,0.0,0.0
1977-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,-0.49,297.9661,8.023143e-05,0.0
1977-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.0,-0.49,295.56287,0.00034495658,490.46875
1977-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,-0.49,,,11.128906
1977-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,-0.49,273.79318,1.2462179e-05,427.09375
1977-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,-0.49,279.5482,0.0,3735.25
1977-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,-0.49,290.95328,0.0,1782.5
1977-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,-0.49,300.91293,0.0,0.0
1977-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,-0.81,267.07486,0.0,427.25
1977-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,-0.81,270.88437,1.735399e-05,304.73438
1977-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,-0.81,287.55743,0.0,2246.375
1977-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,-0.81,240.85828,0.0,0.0
1977-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,-0.81,298.58475,6.567086e-05,0.0
1977-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.9,-0.81,297.45316,2.4768979e-05,490.46875
1977-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,-0.81,,,11.128906
1977-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,-0.81,257.25406,0.0,427.09375
1977-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,-0.81,277.19656,0.0,3735.25
1977-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,-0.81,290.37012,0.0,1782.5
1977-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,-0.81,298.65952,0.0,0.0
1977-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.7,0.65,277.64655,0.0,427.25
1977-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.7,0.65,278.93106,9.912711e-05,304.73438
1977-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.7,0.65,292.815,0.0,2246.375
1977-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.7,0.65,251.27666,0.0,0.0
1977-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.7,0.65,298.45483,0.00010285492,0.0
1977-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.7,0.65,299.12683,1.8334391e-05,490.46875
1977-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.7,0.65,,,11.128906
1977-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.7,0.65,283.79483,0.0,427.09375
1977-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.7,0.65,285.36758,0.0,3735.25
1977-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.7,0.65,295.333,0.0,1782.5
1977-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.7,0.65,301.52353,0.0,0.0
1977-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,-0.86,281.45114,1.4941206e-05,427.25
1977-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,-0.86,286.49698,1.1967445e-05,304.73438
1977-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,-0.86,298.2701,0.0,2246.375
1977-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,-0.86,267.3847,0.0,0.0
1977-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,-0.86,299.03516,3.3744964e-05,0.0
1977-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.8,-0.86,292.5009,4.2867605e-06,490.46875
1977-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,-0.86,,,11.128906
1977-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,-0.86,289.7255,0.0,427.09375
1977-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,-0.86,285.93967,0.0,3735.25
1977-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,-0.86,296.94055,0.0,1782.5
1977-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,-0.86,303.54202,0.0,0.0
1977-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,-0.57,290.7442,0.0,427.25
1977-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,-0.57,289.3085,6.300515e-05,304.73438
1977-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,-0.57,300.7681,0.0,2246.375
1977-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,-0.57,277.03574,6.447734e-06,0.0
1977-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,-0.57,297.3685,0.0,0.0
1977-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.5,-0.57,291.2245,0.0001300208,490.46875
1977-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,-0.57,,,11.128906
1977-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,-0.57,289.50217,0.00011793911,427.09375
1977-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,-0.57,290.91278,3.9259077e-05,3735.25
1977-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,-0.57,296.79688,0.0,1782.5
1977-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,-0.57,301.4357,2.0038651e-05,0.0
1977-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.9,-0.45,289.41794,0.0,427.25
1977-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.9,-0.45,292.68777,0.0,304.73438
1977-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.9,-0.45,300.23065,0.0,2246.375
1977-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.9,-0.45,293.01294,0.0,0.0
1977-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.9,-0.45,295.07822,1.0148119e-05,0.0
1977-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.9,-0.45,293.34915,0.0,490.46875
1977-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.9,-0.45,,,11.128906
1977-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.9,-0.45,289.88824,0.0,427.09375
1977-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.9,-0.45,291.9685,0.0,3735.25
1977-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.9,-0.45,290.92014,0.0002222013,1782.5
1977-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.9,-0.45,301.9543,2.983768e-05,0.0
1977-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.3,-0.28,291.39407,5.8736558e-05,427.25
1977-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.3,-0.28,290.9942,0.0,304.73438
1977-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.3,-0.28,299.66806,0.0,2246.375
1977-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.3,-0.28,278.59912,0.0,0.0
1977-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.3,-0.28,296.7384,0.0,0.0
1977-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.3,-0.28,296.39703,0.0,490.46875
1977-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.3,-0.28,,,11.128906
1977-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.3,-0.28,293.3097,0.00011544293,427.09375
1977-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.3,-0.28,288.29602,0.00010122521,3735.25
1977-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.3,-0.28,293.3012,0.0,1782.5
1977-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.3,-0.28,300.11505,0.00030291633,0.0
1977-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.3,0.37,287.2864,0.0,427.25
1977-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.3,0.37,287.4665,7.049349e-05,304.73438
1977-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.3,0.37,299.077,0.0,2246.375
1977-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.3,0.37,273.38675,1.3622995e-05,0.0
1977-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.3,0.37,296.4758,1.1797067e-06,0.0
1977-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.3,0.37,298.96875,1.1828761e-05,490.46875
1977-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.3,0.37,,,11.128906
1977-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.3,0.37,282.4243,0.0,427.09375
1977-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.3,0.37,288.44714,1.8293336e-05,3735.25
1977-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.3,0.37,293.48166,0.0,1782.5
1977-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.3,0.37,300.61365,1.9723479e-05,0.0
1977-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.7,0.52,274.59772,0.0,427.25
1977-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.7,0.52,285.90195,0.0,304.73438
1977-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.7,0.52,297.06833,0.0,2246.375
1977-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.7,0.52,268.04413,0.0,0.0
1977-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.7,0.52,297.35178,7.789426e-06,0.0
1977-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.7,0.52,296.05545,0.0,490.46875
1977-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.7,0.52,,,11.128906
1977-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.7,0.52,275.36713,1.6494107e-05,427.09375
1977-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.7,0.52,281.86307,0.0,3735.25
1977-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.7,0.52,291.80222,0.0,1782.5
1977-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.7,0.52,302.3567,0.0,0.0
1977-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.1,-0.07,255.89151,0.0,427.25
1977-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.1,-0.07,278.30115,1.7339864e-05,304.73438
1977-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.1,-0.07,289.02258,0.0,2246.375
1977-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.1,-0.07,248.63617,0.0,0.0
1977-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.1,-0.07,297.5421,0.0001758003,0.0
1977-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.1,-0.07,297.229,0.0,490.46875
1977-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.1,-0.07,,,11.128906
1977-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.1,-0.07,269.98068,0.0,427.09375
1977-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.1,-0.07,283.64926,0.0,3735.25
1977-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.1,-0.07,290.45392,0.0,1782.5
1977-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.1,-0.07,300.84952,2.2312945e-05,0.0
1977-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.7,-1.0,260.2887,8.020142e-06,427.25
1977-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.7,-1.0,271.3887,0.00013419964,304.73438
1977-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.7,-1.0,284.53,0.0,2246.375
1977-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.7,-1.0,254.61417,0.0,0.0
1977-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.7,-1.0,297.923,6.9291644e-05,0.0
1977-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.7,-1.0,295.29337,5.843916e-05,490.46875
1977-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.7,-1.0,,,11.128906
1977-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.7,-1.0,263.25873,0.0,427.09375
1977-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.7,-1.0,276.0666,0.0,3735.25
1977-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.7,-1.0,289.39737,0.0,1782.5
1977-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.7,-1.0,298.38666,0.0,0.0
1978-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,0.66,248.20285,6.6686953e-06,427.25
1978-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,0.66,268.79544,1.4753225e-05,304.73438
1978-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,0.66,281.86514,0.0,2246.375
1978-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,0.66,254.88022,0.0,0.0
1978-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,0.66,298.0229,0.00010812992,0.0
1978-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.5,0.66,300.2939,3.650225e-05,490.46875
1978-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,0.66,,,11.128906
1978-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,0.66,263.11917,0.0,427.09375
1978-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,0.66,272.6656,0.0,3735.25
1978-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,0.66,290.58398,0.0,1782.5
1978-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,0.66,297.43225,0.0,0.0
1978-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-4.4,-2.2,252.95108,0.0,427.25
1978-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-4.4,-2.2,276.58698,0.0,304.73438
1978-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-4.4,-2.2,288.15472,0.0,2246.375
1978-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-4.4,-2.2,249.1287,0.0,0.0
1978-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-4.4,-2.2,298.89267,2.9501587e-05,0.0
1978-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-4.4,-2.2,300.0599,0.0,490.46875
1978-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-4.4,-2.2,,,11.128906
1978-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-4.4,-2.2,257.17484,0.0,427.09375
1978-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-4.4,-2.2,273.71036,0.0,3735.25
1978-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-4.4,-2.2,289.65756,3.915364e-05,1782.5
1978-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-4.4,-2.2,299.3205,0.0,0.0
1978-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.3,0.7,269.7853,2.5274163e-05,427.25
1978-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.3,0.7,280.057,2.6376449e-05,304.73438
1978-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.3,0.7,290.29758,0.0,2246.375
1978-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.3,0.7,244.7024,0.0,0.0
1978-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.3,0.7,299.82047,3.119131e-05,0.0
1978-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.3,0.7,297.87457,0.0,490.46875
1978-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.3,0.7,,,11.128906
1978-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.3,0.7,271.36658,0.0,427.09375
1978-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.3,0.7,279.21002,0.0,3735.25
1978-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.3,0.7,295.22815,0.0,1782.5
1978-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.3,0.7,302.3891,0.0,0.0
1978-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,-1.17,269.82144,0.0,427.25
1978-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,-1.17,280.52274,0.0,304.73438
1978-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,-1.17,292.3528,4.4641633e-06,2246.375
1978-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,-1.17,250.32199,0.0,0.0
1978-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,-1.17,298.708,6.171188e-05,0.0
1978-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.5,-1.17,294.97455,4.9643815e-05,490.46875
1978-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,-1.17,,,11.128906
1978-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,-1.17,276.02393,0.0,427.09375
1978-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,-1.17,282.2582,0.0,3735.25
1978-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,-1.17,292.63297,0.0,1782.5
1978-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,-1.17,303.16592,0.0,0.0
1978-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.2,1.08,289.20523,0.0,427.25
1978-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.2,1.08,285.39188,2.7052283e-05,304.73438
1978-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.2,1.08,296.79474,0.0,2246.375
1978-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.2,1.08,264.53705,0.0,0.0
1978-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.2,1.08,297.86755,2.7410431e-05,0.0
1978-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.2,1.08,291.3111,0.0,490.46875
1978-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.2,1.08,,,11.128906
1978-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.2,1.08,283.90802,0.0,427.09375
1978-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.2,1.08,286.83618,2.8782355e-05,3735.25
1978-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.2,1.08,292.1789,0.000117275624,1782.5
