Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1988-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,0.88,291.99387,5.3549928e-05,304.73438
1988-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,0.88,296.84195,9.2989585e-06,2246.375
1988-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,0.88,277.1519,1.4583225e-05,0.0
1988-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,0.88,297.45782,0.0,0.0
1988-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.1,0.88,289.93323,0.0,490.46875
1988-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,0.88,,,11.128906
1988-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,0.88,290.1162,0.0,427.09375
1988-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,0.88,292.65216,2.7709062e-05,3735.25
1988-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,0.88,295.53403,1.0085199e-05,1782.5
1988-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,0.88,301.5359,0.00016029534,0.0
1988-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.7,-0.35,289.81003,0.0,427.25
1988-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.7,-0.35,294.9513,0.0,304.73438
1988-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.7,-0.35,300.01663,0.0,2246.375
1988-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.7,-0.35,279.6426,0.0,0.0
1988-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.7,-0.35,296.70062,0.0,0.0
1988-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.7,-0.35,292.52203,0.0,490.46875
1988-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.7,-0.35,,,11.128906
1988-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.7,-0.35,295.60358,1.874926e-05,427.09375
1988-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.7,-0.35,291.45798,0.0,3735.25
1988-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.7,-0.35,293.0533,0.0,1782.5
1988-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.7,-0.35,300.42032,8.0770245e-05,0.0
1988-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.5,0.04,291.33353,2.9023422e-05,427.25
1988-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.5,0.04,286.8671,1.7506562e-05,304.73438
1988-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.5,0.04,299.94305,0.0,2246.375
1988-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.5,0.04,276.81754,0.0,0.0
1988-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.5,0.04,295.95712,4.4196704e-06,0.0
1988-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.5,0.04,295.4789,0.0,490.46875
1988-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.5,0.04,,,11.128906
1988-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.5,0.04,288.22757,0.0,427.09375
1988-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.5,0.04,292.16022,6.7118184e-05,3735.25
1988-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.5,0.04,294.2091,0.0,1782.5
1988-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.5,0.04,300.87805,0.00011927204,0.0
1988-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,3.0,-0.99,281.71835,2.9449897e-05,427.25
1988-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,3.0,-0.99,285.81372,0.0,304.73438
1988-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,3.0,-0.99,297.82153,0.0,2246.375
1988-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,3.0,-0.99,271.7607,0.0,0.0
1988-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,3.0,-0.99,295.65527,5.8000398e-05,0.0
1988-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,3.0,-0.99,293.38828,1.1210913e-05,490.46875
1988-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,3.0,-0.99,,,11.128906
1988-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,3.0,-0.99,288.01144,0.0,427.09375
1988-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,3.0,-0.99,290.5078,0.0,3735.25
1988-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,3.0,-0.99,292.47952,0.0,1782.5
1988-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,3.0,-0.99,299.46783,0.00010440883,0.0
1988-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.3,-1.08,274.76,0.0,427.25
1988-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.3,-1.08,279.8107,0.00023946716,304.73438
1988-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.3,-1.08,294.3829,0.0,2246.375
1988-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.3,-1.08,267.2411,0.0,0.0
1988-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.3,-1.08,296.4219,9.573157e-05,0.0
1988-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.3,-1.08,294.8202,1.1349093e-05,490.46875
1988-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.3,-1.08,,,11.128906
1988-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.3,-1.08,276.55063,0.0,427.09375
1988-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.3,-1.08,287.73178,0.0,3735.25
1988-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.3,-1.08,291.55768,0.0,1782.5
1988-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.3,-1.08,300.88657,2.1134614e-05,0.0
1988-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.8,-0.34,265.4389,0.0,427.25
1988-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.8,-0.34,276.67505,3.6850135e-05,304.73438
1988-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.8,-0.34,285.12173,0.0,2246.375
1988-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.8,-0.34,244.43918,0.0,0.0
1988-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.8,-0.34,298.2042,5.3226733e-05,0.0
1988-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.8,-0.34,295.63666,0.0,490.46875
1988-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.8,-0.34,,,11.128906
1988-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.8,-0.34,256.42477,2.5167741e-05,427.09375
1988-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.8,-0.34,281.57037,0.0,3735.25
1988-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.8,-0.34,291.29294,0.0,1782.5
1988-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.8,-0.34,300.66586,0.0,0.0
1988-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,0.61,263.4672,0.0,427.25
1988-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,0.61,275.94034,0.0,304.73438
1988-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,0.61,285.1484,0.0,2246.375
1988-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,0.61,243.0307,0.0,0.0
1988-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,0.61,298.81805,5.6222016e-05,0.0
1988-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.0,0.61,295.1176,0.0,490.46875
1988-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,0.61,,,11.128906
1988-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,0.61,243.60007,0.0,427.09375
1988-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,0.61,273.62604,0.0,3735.25
1988-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,0.61,290.6403,0.0,1782.5
1988-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,0.61,298.5065,0.0,0.0
1989-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.5,1.17,250.40201,5.430549e-06,427.25
1989-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.5,1.17,266.25885,1.3290974e-05,304.73438
1989-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.5,1.17,286.24283,0.0,2246.375
1989-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.5,1.17,231.08968,0.0,0.0
1989-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.5,1.17,299.11246,9.785439e-06,0.0
1989-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.5,1.17,301.11884,2.4998255e-05,490.46875
1989-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.5,1.17,,,11.128906
1989-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.5,1.17,267.749,0.0,427.09375
1989-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.5,1.17,275.4316,0.0,3735.25
1989-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.5,1.17,293.17197,0.0,1782.5
1989-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.5,1.17,299.1786,0.0,0.0
1989-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,2.0,257.88693,0.0,427.25
1989-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,2.0,276.2289,2.4361574e-05,304.73438
1989-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,2.0,282.36444,0.0,2246.375
1989-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,2.0,246.96275,0.0,0.0
1989-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,2.0,298.30106,0.00013355186,0.0
1989-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.0,2.0,298.16968,0.00049511745,490.46875
1989-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,2.0,,,11.128906
1989-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,2.0,260.05893,0.0,427.09375
1989-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,2.0,276.8779,0.0,3735.25
1989-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,2.0,291.82034,0.0,1782.5
1989-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,2.0,301.06213,0.0,0.0
1989-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.8,1.85,272.36487,0.0,427.25
1989-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.8,1.85,274.59216,0.0,304.73438
1989-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.8,1.85,291.68204,0.0,2246.375
1989-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.8,1.85,257.13214,0.0,0.0
1989-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.8,1.85,299.60443,8.109967e-05,0.0
1989-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.8,1.85,298.52,0.0,490.46875
1989-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.8,1.85,,,11.128906
1989-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.8,1.85,263.78647,0.0,427.09375
1989-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.8,1.85,279.79523,0.0,3735.25
1989-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.8,1.85,295.6849,0.0,1782.5
1989-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.8,1.85,300.96915,0.0,0.0
1989-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.7,0.28,273.3997,0.0,427.25
1989-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.7,0.28,283.74786,0.00010865461,304.73438
1989-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.7,0.28,288.84863,0.0,2246.375
1989-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.7,0.28,258.39575,0.0,0.0
1989-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.7,0.28,299.56107,4.049019e-05,0.0
1989-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.7,0.28,293.04108,0.0,490.46875
1989-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.7,0.28,,,11.128906
1989-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.7,0.28,275.46667,0.0,427.09375
1989-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.7,0.28,285.28555,0.0,3735.25
1989-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.7,0.28,295.07162,0.0,1782.5
1989-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.7,0.28,303.57126,0.0,0.0
1989-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,1.38,282.517,0.0,427.25
1989-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,1.38,284.0593,0.0,304.73438
1989-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,1.38,294.47644,0.0,2246.375
1989-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,1.38,267.77798,0.0,0.0
1989-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,1.38,299.11536,2.2832499e-05,0.0
1989-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.0,1.38,294.61072,1.020753e-05,490.46875
1989-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,1.38,,,11.128906
1989-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,1.38,281.5736,0.0,427.09375
1989-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,1.38,291.75818,0.0,3735.25
1989-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,1.38,293.3149,0.00074071455,1782.5
1989-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,1.38,303.2307,2.4322458e-06,0.0
1989-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,-0.27,291.39804,0.0,427.25
1989-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,-0.27,292.8175,0.0,304.73438
1989-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,-0.27,297.41388,0.0,2246.375
1989-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,-0.27,273.44592,0.0,0.0
1989-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,-0.27,295.54535,2.2990955e-05,0.0
1989-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.2,-0.27,290.7145,0.00020358514,490.46875
1989-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,-0.27,,,11.128906
1989-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,-0.27,284.4935,0.0,427.09375
1989-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,-0.27,289.24695,0.0,3735.25
1989-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,-0.27,296.08066,0.0,1782.5
1989-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,-0.27,300.87134,5.326971e-05,0.0
1989-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.5,0.97,293.5666,0.0,427.25
1989-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.5,0.97,294.122,0.00012030141,304.73438
1989-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.5,0.97,296.9265,7.0923365e-06,2246.375
1989-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.5,0.97,277.74774,0.0,0.0
1989-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.5,0.97,297.29092,0.0,0.0
1989-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.5,0.97,290.06006,0.0,490.46875
1989-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.5,0.97,,,11.128906
1989-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.5,0.97,295.8664,1.8929424e-05,427.09375
1989-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.5,0.97,293.45493,0.0,3735.25
1989-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.5,0.97,293.1788,0.0,1782.5
1989-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.5,0.97,300.8891,0.0003315727,0.0
1989-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,0.01,292.30063,5.0417548e-05,427.25
1989-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,0.01,290.607,0.00019239855,304.73438
1989-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,0.01,300.4114,0.0,2246.375
1989-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,0.01,280.30026,0.0,0.0
1989-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,0.01,295.91278,5.370569e-06,0.0
1989-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.5,0.01,289.07196,0.0,490.46875
1989-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,0.01,,,11.128906
1989-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,0.01,287.0759,0.0,427.09375
1989-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,0.01,289.60202,2.4731195e-05,3735.25
1989-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,0.01,291.71594,0.00016664212,1782.5
1989-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,0.01,300.6638,4.6069803e-05,0.0
1989-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,2.05,284.43835,0.0,427.25
1989-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,2.05,290.077,1.4680021e-05,304.73438
1989-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,2.05,296.50284,3.4165414e-06,2246.375
1989-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,2.05,275.08072,2.0020987e-05,0.0
1989-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,2.05,296.68286,4.3315536e-06,0.0
1989-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.8,2.05,296.49536,5.9324834e-06,490.46875
1989-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,2.05,,,11.128906
1989-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,2.05,279.72504,0.0,427.09375
1989-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,2.05,289.51584,3.1395743e-05,3735.25
1989-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,2.05,293.31042,0.0,1782.5
1989-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,2.05,299.83203,8.1533086e-05,0.0
1989-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.3,-0.03,276.05258,0.0,427.25
1989-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.3,-0.03,282.69775,8.522698e-06,304.73438
1989-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.3,-0.03,295.45035,0.0,2246.375
1989-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.3,-0.03,269.88098,0.0,0.0
1989-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.3,-0.03,297.3315,6.496631e-05,0.0
1989-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.3,-0.03,296.84122,0.000109283894,490.46875
1989-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.3,-0.03,,,11.128906
1989-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.3,-0.03,279.8899,0.0,427.09375
1989-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.3,-0.03,282.07886,7.0201854e-06,3735.25
1989-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.3,-0.03,292.74054,0.0,1782.5
1989-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.3,-0.03,303.43887,0.0,0.0
1989-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.4,0.16,270.94482,0.0,427.25
1989-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.4,0.16,270.17157,0.0,304.73438
1989-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.4,0.16,291.09897,0.0,2246.375
1989-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.4,0.16,257.54187,0.0,0.0
1989-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.4,0.16,297.22412,0.00014426863,0.0
1989-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.4,0.16,292.31454,5.298924e-06,490.46875
1989-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.4,0.16,,,11.128906
1989-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.4,0.16,274.0049,0.00026916448,427.09375
1989-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.4,0.16,282.40317,0.0,3735.25
1989-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.4,0.16,290.64847,0.0,1782.5
1989-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.4,0.16,301.56522,1.0628554e-05,0.0
1989-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,-1.15,260.20444,0.0,427.25
1989-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,-1.15,275.2622,0.0,304.73438
1989-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,-1.15,286.1009,0.0,2246.375
1989-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,-1.15,242.81787,0.0,0.0
1989-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,-1.15,297.60727,0.00016302921,0.0
1989-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.9,-1.15,297.61386,1.7104698e-05,490.46875
1989-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,-1.15,,,11.128906
1989-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,-1.15,266.00604,0.0,427.09375
1989-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,-1.15,277.82834,0.0,3735.25
1989-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,-1.15,289.7339,0.0,1782.5
1989-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,-1.15,299.4911,0.0,0.0
