Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
18.9,72.82,0.0,1966.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.00022330697,0.1,0.32,-2.1,-9.2,-4.754897117614746,-27.841222763061523
18.9,72.82,0.0,1966.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,7.751515e-05,1.1,-1.76,0.0,8.6,-7.550312042236328,-50.26702880859375
18.9,72.82,0.0,1966.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.00014392464,-0.4,-0.45,-1.0,2.7,-9.244424819946289,-63.28850555419922
18.9,72.82,0.0,1966.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,1.9153063e-05,-0.2,-0.68,0.8,17.3,-9.35932731628418,-64.22026062011719
18.9,72.82,0.0,1973.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,3.400419e-05,1.8,0.39,-2.73,-10.8,-4.216960906982422,-23.680147171020508
18.9,72.82,0.0,1973.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,2.142837e-05,2.1,-0.06,-0.46,5.4,-7.025784969329834,-45.76887893676758
18.9,72.82,0.0,1973.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.00025614855,2.0,-0.3,-0.41,4.3,-9.340015411376953,-63.98497009277344
18.9,72.82,0.0,1973.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0,1.3,-1.24,-7.74,-52.6,-9.480375289916992,-65.19563293457031
18.9,72.82,0.0,1974.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,8.128166e-05,0.7,-0.14,-0.98,1.8,-3.8705227375030518,-20.848066329956055
18.9,72.82,0.0,1974.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-5.189360618591309,-31.268653869628906
18.9,72.82,0.0,1974.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,1.79848e-05,1.3,-0.64,0.06,8.0,-6.873557090759277,-44.582698822021484
18.9,72.82,0.0,1974.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.00028261065,1.8,0.82,-1.89,-8.5,-9.123931884765625,-62.249202728271484
18.9,72.82,0.0,1975.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,8.438876e-05,3.1,1.55,-1.24,1.7,-5.284192085266113,-31.879249572753906
18.9,72.82,0.0,1975.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,3.3117503e-05,3.4,1.56,-5.52,-40.6,-9.146276473999023,-62.37133026123047
18.9,72.82,0.0,1975.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0,2.8,-0.54,-5.39,-31.5,-9.542755126953125,-65.56983947753906
18.9,72.82,0.0,1976.0,0.2802306751992159,1.0,0.0,0.0,0.0,0.0,0.00039411095,0.4,0.8,-3.58,-18.5,-3.887718439102173,-21.100791931152344
18.9,72.82,0.0,1976.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,0.00025330982,-1.4,-0.32,-0.49,5.2,-3.9461684226989746,-21.343639373779297
18.9,72.82,0.0,1976.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,5.8134305e-05,-1.3,1.92,-0.23,3.9,-5.138820648193359,-30.950183868408203
18.9,72.82,0.0,1976.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-8.394121170043945,-57.19038009643555
18.9,72.82,0.0,1976.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.17,-5.43,-29.6,-6.734077453613281,-43.465538024902344
18.9,72.82,0.0,1977.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-3.0134191513061523,-12.74489974975586
18.9,72.82,0.0,1977.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,5.051087e-05,-1.9,-0.45,-0.88,3.7,-3.546605110168457,-17.80225944519043
18.9,72.82,0.0,1977.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-7.920090198516846,-52.784950256347656
18.9,72.82,0.0,1964.0,0.2802306751992159,1.0,0.0,0.0,0.0,0.0,0.00018930086,1.2,1.29,-2.0,-6.2,-4.2785186767578125,-24.26861572265625
18.9,72.82,0.0,1964.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,0.00026706164,0.9,1.9,-1.1,1.8,-5.092350959777832,-30.432397842407227
18.9,72.82,0.0,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,0.00028250448,2.5,-1.77,-2.0,-6.9,-7.918769359588623,-52.96511459350586
18.9,72.82,0.0,1964.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,6.597123e-05,2.1,0.2,-2.5,-11.2,-9.619182586669922,-66.16541290283203
18.9,72.82,0.0,1965.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0003678055,-0.9,0.29,-0.5,8.0,-3.5012171268463135,-17.8437557220459
18.9,72.82,0.0,1975.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.00010670481,2.1,-0.84,-1.62,-6.2,-4.301034927368164,-24.199440002441406
18.9,72.82,0.0,1975.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-7.421092987060547,-48.88243865966797
18.9,72.82,0.0,1962.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,5.463231e-06,1.2,0.16,0.2,11.2,-4.180728912353516,-23.383129119873047
18.9,72.82,0.0,1962.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-4.126765251159668,-22.65553092956543
18.9,72.82,0.0,1962.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,7.96176e-05,1.0,0.14,-0.7,4.4,-7.147199630737305,-46.729312896728516
18.9,72.82,0.0,1962.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.000112426,0.7,-0.37,-2.2,-8.1,-9.555425643920898,-65.67997741699219
18.9,72.82,0.0,1962.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.32,-0.2,6.2,-4.793523788452148,-28.04532814025879
18.9,72.82,0.0,1963.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.00023206753,-0.8,-0.43,-0.3,1.8,-3.3500545024871826,-16.423982620239258
18.9,72.82,0.0,1963.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,7.76436e-05,-0.2,-0.77,-0.9,1.2,-4.4952521324157715,-25.68832015991211
18.9,72.82,0.0,1963.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.00012651362,0.0,-0.64,-1.0,1.8,-6.933065414428711,-45.099449157714844
18.9,72.82,0.0,1963.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,2.9747012e-05,-1.0,1.79,-0.2,1.8,-9.150442123413086,-62.40005111694336
18.9,72.82,0.0,1963.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,4.694577e-05,-2.0,0.94,-7.8,-63.2,-9.007780075073242,-61.313232421875
18.9,72.82,0.0,1961.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,1.1695276e-05,0.2,0.86,-1.5,-10.0,-3.9128499031066895,-21.29842185974121
18.9,72.82,0.0,1961.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.00010367782,0.4,-0.39,-2.1,-11.8,-4.850311279296875,-28.589223861694336
18.9,72.82,0.0,1961.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,6.79653e-05,0.2,0.9,-0.2,3.7,-6.90407133102417,-44.804405212402344
18.9,72.82,0.0,1961.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,5.7859874e-05,0.1,1.24,-1.2,-3.1,-9.51712417602539,-65.30149841308594
18.9,72.82,0.0,1961.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-9.497228622436523,-65.16431427001953
