Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,2.6293477e-05,-0.32,6.5,-7.0268908,-46.16024
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,0.0,-5.43,-29.6,-3.7381983,-19.19066
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,6.976521e-05,-1.37,-1.2,-2.7028694,-9.840307
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,5.051087e-05,-0.88,3.7,-3.436091,-15.941702
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,4.6339646e-05,-1.81,-5.4,-6.808343,-44.37496
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,0.00018930086,-2.0,-6.2,-4.020519,-21.37994
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.00026706164,-1.1,1.8,-4.2025056,-22.967052
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,0.00028250448,-2.0,-6.9,-4.1801653,-22.905844
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,6.597123e-05,-2.5,-11.2,-7.9739313,-53.896446
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,0.0003678055,-0.5,8.0,-3.6423504,-18.07107
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,0.00010670481,-1.62,-6.2,-2.8189435,-10.871643
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,2.9394452e-05,-2.66,-13.7,-3.777241,-19.565561
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,5.463231e-06,0.2,11.2,-4.390815,-24.510405
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,5.9069836e-05,-1.2,-6.9,-4.4886103,-26.03973
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,7.96176e-05,-0.7,4.4,-3.7046485,-18.755386
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.000112426,-2.2,-8.1,-8.623971,-59.206505
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.0,-0.2,6.2,-4.523323,-26.196407
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,0.00023206753,-0.3,1.8,-4.3272142,-24.046383
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,7.76436e-05,-0.9,1.2,-4.311208,-24.292961
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.00012651362,-1.0,1.8,-3.9378016,-20.926016
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,2.9747012e-05,-0.2,1.8,-8.220498,-55.910606
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,4.694577e-05,-7.8,-63.2,-8.97701,-62.090416
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,1.1695276e-05,-1.5,-10.0,-4.503384,-24.647762
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.00010367782,-2.1,-11.8,-4.1936855,-23.09168
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,6.79653e-05,-0.2,3.7,-4.0428724,-21.784323
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,5.7859874e-05,-1.2,-3.1,-6.785928,-44.191856
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,1.8305285e-05,-2.4,-11.8,-7.186599,-47.464867
